415000,-22.799439,-43.195039,2,NA,75,1,NA,1535070421911,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-taua-ilha-do-governador-rio-de-janeiro-com-garagem-75m2-venda-RS415000-id-85310799%2F%23map%2F4"
2200,-23.0249003,-43.4808464,3,1,82,1,1,1535657282050,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-recreio-dos-bandeirantes-2936241228.html%2F4"
1390000,-22.955658,-43.174464,2,NA,95,1,NA,1535019581766,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-95m2-venda-RS1390000-id-85642096%2F%3Fopen%3Dreport%23report-problems%2F4"
580,-22.969095,-43.189154,1,1,45,0,NA,1535589758143,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-45m2-aluguel-RS1100-id-90328574%2F%2F4"
1800,-22.966418,-43.201424,3,1,152,1,NA,1535739284159,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-lagoa-zona-sul-rio-de-janeiro-com-garagem-152m2-aluguel-RS6500-id-90809105%2F%23contato%2F4"
2800,-23.0049,-43.3297,2,NA,86,1,NA,1535084805175,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-86m2-aluguel-RS3000-id-55179010%2F%2F4"
3900,-22.970863,-43.206964,4,5,230,3,NA,1535385415227,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-lagoa-zona-sul-rio-de-janeiro-com-garagem-230m2-venda-RS4300000-id-1037721203%2F%2F4"
2000000,-22.9384215,-43.1921008,4,NA,283,1,NA,1534783417868,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-das-laranjeiras%2Flaranjeiras%2Frj%2F7532898.htm%2F4"
2300000,-22.9741235,-43.2099704,3,3,420,1,NA,1535133816807,"apart","sell","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Fcomprar%2Fapartamento%2Flagoa%2F202194%2F4"
468000,-22.8801827,-43.2598707,2,2,58,1,1,1535176755456,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-02-quartos-promocao-maria-da-2935958835.html%23map%2F4"
3500,-22.9747655,-43.1933,3,NA,135,1,1,1534835023113,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-copacabana-2936072799.html%2F4"
1290000,-22.9633906,-43.202911,3,NA,130,1,NA,1534975199093,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-fonte-da-saudade%2Flagoa%2Frj%2F7412318.htm%2F4"
3200,-22.9801954,-43.2348714,2,2,84,1,NA,1534821313885,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-em-otimo-estado-claro-e-arejado-2938395350.html%23map%2F4"
770000,-22.9296504,-43.2354511,4,NA,256,1,NA,1534739524788,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-clovis-bevilaqua%2Ftijuca%2Frj%2F7167109.htm%2F4"
650000,-22.8856955,-43.2903325,3,3,112,2,1,1535233087647,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-pilares-2931892501.html%23map%2F4"
460000,-22.9224090576,-43.2256622314,4,3,114,NA,NA,1535125867759,"apart","sell","https%3A%2F%2Fwww.lugarcerto.com.br%2Fimovel%2Fapartamento-4-quartos-tijuca-rio-de-janeiro-114m2-compra-e-venda-rs1200100-id-339717940%23galeria%2F4"
1249600,-22.9906147341,-43.3510422707,3,3,110,2,1,1534779310570,"apart","sell","https%3A%2F%2Fwww.lugarcerto.com.br%2Fimovel%2Fapartamento-3-quartos-barra-da-tijuca-rio-de-janeiro-com-garagem-110m2-compra-e-venda-rs1249600-id-10221726953%23%2F4"
130000,-22.9132953,-43.5837282,2,1,44,1,NA,1535159581196,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fbelo-apartamento-terreo.-2937830279.html%23map%2F4"
558000,-22.9372463226,-43.2458190918,4,3,83,NA,NA,1535159754423,"apart","sell","https%3A%2F%2Fwww.lugarcerto.com.br%2Fimovel%2Fapartamento-2-quartos-tijuca-rio-de-janeiro-83m2-compra-e-venda-rs590100-id-340636428%23%2F4"
990000,-22.93717,-43.190446,3,NA,110,1,NA,1535531928929,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-laranjeiras-zona-sul-rio-de-janeiro-com-garagem-110m2-venda-RS1050000-id-86328075%2F%2F4"
940000,-23.003212,-43.37332,2,NA,99,2,NA,1535422461099,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-99m2-venda-RS940000-id-92148048%2F%2F4"
3500,-22.9303767,-43.1812535,2,2,76,1,1,1535136759229,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fexcelente-apartamento-em-laranjeiras-com-2-quartos-2937521286.html%23map%2F4"
650000,-22.938893,-43.357382,4,NA,140,1,NA,1534982552958,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-4-quartos-pechincha-zona-oeste-rio-de-janeiro-com-garagem-140m2-venda-RS650000-id-70531484%2F%2F4"
2100000,-22.9585466,-43.1985749,3,NA,170,1,NA,1535090054812,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-macedo-sobrinho%2Fhumaita%2Frj%2F7458116.htm%2F4"
1590000,-22.9844406,-43.2325713,3,NA,140,1,NA,1535346359206,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-timoteo-da-costa%2Fleblon%2Frj%2F6632807.htm%2F4"
3800,-22.9740867614746,-43.230052947998,3,3,130,2,1,1535072834134,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-para-locacao-gavea-3-2937596664.html%23map%2F4"
1500000,-22.9596085,-43.2080118,3,1,97,1,NA,1535304060155,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-jardim-botanico-2935323752.html%23map%2F4"
730000,-22.9807669,-43.2242601,1,NA,35,NA,NA,1534923317892,"apart","sell","https%3A%2F%2Fwww.movingimoveis.com.br%2Fimoveis-prontos%2Fapartamento-leblon-rio-de-janeiro-7298006%2F4"
1290000,-22.9820838,-43.1922614,3,1,133,1,1,1534824725046,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-copacabana-2937049370.html%23map%2F4"
4000,-23.009343833,-43.451416533,4,3,200,2,3,1534995780715,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-recreio-dos-bandeirantes-2938451823.html%23map%2F4"
450000,-22.788115,-43.174611,2,NA,75,1,NA,1535536355157,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-freguesia-ilha-do-governador-rio-de-janeiro-com-garagem-75m2-venda-RS450000-id-1038842787%2F%2F4"
750,-22.907062,-43.291396,1,1,52,1,NA,1535053188942,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fotimo-apartamento-localizado-no-meier-2937386324.html%2F4"
2200,-22.9725525,-43.381847,2,1,80,1,1,1535096979557,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-2-quartos-na-barra-da-tijuca-2937411537.html%2F4"
380000,-22.8864685,-43.3924928,3,2,81,1,1,1534808313078,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-jardim-sulacap-2932774912.html%23map%2F4"
798,-22.984123,-43.191802,2,3,100,0,NA,1535167696895,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-100m2-venda-RS1100000-id-1037231098%2F%2F4"
299000,-22.9571429,-43.3439557,2,2,54,1,1,1534792487935,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-com-2-e-3-quartos.-2938580920.html%2F4"
500,-22.843067,-43.3617824,2,1,60,1,1,1534770378865,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-2-quartos-honorio-gurgel-2936705740.html%2F4"
1700000,-22.9634856,-43.1811908,4,NA,225,1,NA,1535031861069,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-assis-brasil%2Fcopacabana%2Frj%2F7458506.htm%2F4"
1300,-22.9060875,-43.269806,2,1,82,1,NA,1535306536788,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-engenho-novo-2932199929.html%2F4"
1200,-22.929764,-43.361436,2,NA,71,2,NA,1535731279660,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-pechincha-zona-oeste-rio-de-janeiro-com-garagem-71m2-aluguel-RS1200-id-1038727961%2F%2F4"
1400000,-23.011075,-43.472605,4,NA,268,3,NA,1534807939088,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-com-garagem-268m2-venda-RS1450000-id-93049707%2F%2F4"
6800,-23.00037,-43.365894,5,NA,320,3,NA,1535184825901,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-5-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-320m2-aluguel-RS6800-id-1037589258%2F%2F4"
1400000,-22.9615018,-43.1662396,3,1,110,1,1,1534939353842,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-leme-2929053981.html%23map%2F4"
1800,-22.9716552,-43.3821567,2,2,83,1,1,1535163101838,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-jacarepagua-2936792815.html%2F4"
950000,-22.937089,-43.175853,3,NA,116,1,NA,1535650941603,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-flamengo-zona-sul-rio-de-janeiro-com-garagem-116m2-venda-RS950000-id-1040409534%2F%2F4"
654963,-22.9353581,-43.3593908,4,3,109,1,3,1535556852719,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fvinissage-apartamento-4-quartos-3-suites-vaga-dupla-2925640285.html%2F4"
950000,-22.9620807,-43.1695607,3,NA,74,1,NA,1534837641085,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-general-ribeiro-da-costa%2Fleme%2Frj%2F6883683.htm%2F4"
1750000,-22.937261,-43.18108,3,2,221,2,NA,1534782981287,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-3-quartos-laranjeiras-zona-sul-rio-de-janeiro-com-garagem-221m2-venda-RS1750000-id-90765706%2F%23%2F4"
250000,-22.9201915,-43.1849463,2,NA,57,1,NA,1535083550878,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-almirante-alexandrino%2Fsanta-teresa%2Frj%2F7477250.htm%2F4"
950000,-23.004428,-43.493394,4,3,232,2,1,1535368430881,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-recreio-dos-bandeirantes-2936513783.html%23map%2F4"
499000,-22.9231916,-43.2136506,3,1,75,1,1,1535117610806,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-de-3-quartos-no-rio-comprido-rj-2937522778.html%2F4"
1021,-23.005153,-43.322148,2,3,83,1,NA,1535397505187,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-com-garagem-83m2-venda-RS650000-id-94981074%2F%2F4"
1200000,-23.0286931,-43.4770457,4,3,219,2,2,1534841104382,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-recreio-dos-bandeirantes-2934537747.html%2F4"
1550000,-23.0093076,-43.4372234,2,NA,190,3,NA,1535164079299,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Fbarra-da-tijuca%2Frj%2F7533220.htm%2F4"
6000,-22.9851264953613,-43.2047309875488,3,2,160,1,1,1534957072178,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fincrivel-apartamento-com-decoracao-tailandesa-2937146532.html%23map%2F4"
445000,-22.9129308,-43.5557385,4,2,158,1,1,1534870385844,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-campo-grande-3-quartos-158m-2933572986.html%23map%2F4"
800000,-22.9685547,-43.1837359,2,NA,70,NA,NA,1534764778813,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-nossa-senhora-de-copacabana%2Fcopacabana%2Frj%2F7187449.htm%2F4"
552,-22.931505,-43.362232,2,2,52,1,NA,1535361368994,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-pechincha-zona-oeste-rio-de-janeiro-com-garagem-52m2-venda-RS260000-id-94418466%2F%2F4"
850000,-22.9543706,-43.1867808,3,NA,110,1,NA,1534815294810,"house","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-paulo-barreto%2Fbotafogo%2Frj%2F6631739.htm%2F4"
990000,-22.966077,-43.187534,2,NA,88,1,NA,1535539787712,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-88m2-venda-RS990000-id-1039394308%2F%2F4"
2500000,-22.9636699,-43.2028803,4,1,183,3,1,1535257417966,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-lagoa-2925751622.html%2F4"
530000,-22.924279,-43.367386,3,1,168,1,1,1534806413653,"house","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fcasa-de-vila-a-venda-taquara-rio-de-janeiro-2937096906.html%2F4"
2100000,-22.9759696,-43.229942,2,2,86,1,1,1534820882107,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fexcelente-apartamento-2-quartos-silencioso-na-gavea-2938229091.html%2F4"
850000,-22.907037,-43.28478,3,NA,145,2,NA,1535540026760,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-3-quartos-lins-de-vasconcelos-zona-norte-rio-de-janeiro-com-garagem-145m2-venda-RS850000-id-1038840784%2F%2F4"
200000,-22.885128,-43.347898,2,NA,46,1,NA,1535306331346,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-campinho-zona-norte-rio-de-janeiro-46m2-venda-RS200000-id-91465327%2F%2F4"
260000,-22.8972745,-43.268894,3,2,70,1,NA,1535134555169,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-meier-rio-de-janeiro-2935497962.html%2F4"
235000,-22.8797215,-43.3238764,1,1,50,1,NA,1535706886717,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-cascadura-2935877129.html%2F4"
1680000,-22.951306,-43.188211,3,NA,143,2,NA,1534885235503,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-143m2-venda-RS1680000-id-1039266836%2F%2F4"
350000,-22.9273413,-43.361531,2,3,120,1,1,1535333037114,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-cobertura-de-2-quartos-1-suite-e-terraco-2938014228.html%2F4"
1800,-22.9250692,-43.2311354,2,NA,73,1,NA,1534885995617,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-na-tijuca-2933073479.html%23map%2F4"
1540000,-22.9777056,-43.2282562,2,NA,78,1,NA,1534762071085,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-professor-manuel-ferreira%2Fgavea%2Frj%2F7525808.htm%2F4"
3500,-22.983621,-43.198997,3,NA,100,1,NA,1535537976557,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-ipanema-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS4000-id-1038679459%2F%2F4"
1750000,-23.0136663,-43.4634068,4,2,230,4,3,1535154856819,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-recreio-dos-bandeirantes-2938160334.html%2F4"
450000,-22.9178354,-43.2118609,3,NA,80,NA,NA,1535491917111,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-haddock-lobo%2Frio-comprido%2Frj%2F7017117.htm%2F4"
845000,-22.922153,-43.219718,3,3,100,2,1,1534755301797,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fvendo_tijuca_excelente-apartamento-na-rua-araujo-2938387091.html%23map%2F4"
5500,-22.985349,-43.224688,3,NA,103,1,NA,1535581285051,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-103m2-aluguel-RS5500-id-1039284097%2F%2F4"
840000,-23.0231929,-43.4888799,3,NA,94,1,NA,1534993831643,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Favenida-jose-luiz-ferraz%2Frecreio-dos-bandeirantes%2Frj%2F7532904.htm%2F4"
1000000,-23.0188235,-43.3021139,4,4,420,0,NA,1535021984816,"house","sell","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Fcomprar%2Fcasa%2Fbarra-da-tijuca%2F202231%2F4"
1260000,-22.9730938,-43.2045825,2,1,68,1,NA,1534906648686,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-lagoa-2930520478.html%2F4"
269000,-22.8824801,-43.2698412,2,NA,80,1,NA,1534868194678,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-luisa-vale%2Fmaria-da-graca%2Frj%2F6622707.htm%2F4"
870,-22.941084,-43.176891,3,2,114,1,NA,1534997535983,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-flamengo-zona-sul-rio-de-janeiro-com-garagem-114m2-venda-RS1150000-id-92639314%2F%2F4"
7252020,-23.0016845472,-43.4044691655,4,NA,381,4,4,1534749432345,"apart","sell","https%3A%2F%2Fwww.lugarcerto.com.br%2Fimovel%2Fapartamento-4-quartos-barra-da-tijuca-rio-de-janeiro-com-garagem-381m2-compra-e-venda-rs7252020-id-10228078275%23galeria%2F4"
590000,-22.8485668,-43.314729,4,1,98,2,2,1535407032758,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-vila-da-penha-rio-de-janeiro-2938459650.html%2F4"
650000,-22.9980027,-43.4504926,3,2,162,0,NA,1535144658615,"house","sell","http%3A%2F%2Fwww.galaximoveis.com.br%2Fimovel%2Falugar%2Fcasa-em-condominio%2Fvargem-pequena%2F181721%2F4"
380000,-22.93949,-43.362032,2,NA,118,1,NA,1535072856589,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-2-quartos-taquara-zona-oeste-rio-de-janeiro-com-garagem-118m2-venda-RS380000-id-1038851950%2F%23map%2F4"
1990000,-22.982666,-43.2272603,2,2,80,1,1,1535195119353,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-de-2-dormitorios-brisa-leblon-mozak-2937114270.html%2F4"
4500000,-22.983602,-43.221468,4,NA,200,3,NA,1535401288176,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-leblon-zona-sul-rio-de-janeiro-com-garagem-200m2-venda-RS4500000-id-91987532%2F%2F4"
323000,-22.8993294,-43.3533867,2,1,60,1,1,1535741848218,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamentos-grande-meier-e-grande-tijuca-escolha-2938416606.html%2F4"
495000,-22.9426093,-43.3336303,3,2,77,1,1,1535002452913,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Ffreguesia-otimo-apartamento.-2936270456.html%2F4"
300000,-22.9274545,-43.1823257,1,NA,38,NA,NA,1535151865575,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-tavares-bastos%2Fcatete%2Frj%2F7187173.htm%2F4"
385000,-22.985571,-43.45983,2,NA,75,2,NA,1535101868801,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-vargem-pequena-zona-oeste-rio-de-janeiro-75m2-venda-RS385000-id-85914477%2F%2F4"
350000,-22.8949013,-43.2800593,2,1,60,1,NA,1535058734843,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-padrao-para-venda-em-meier-rio-de-2938393797.html%23map%2F4"
669000,-22.935822,-43.337568,4,NA,119,2,NA,1534880724442,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-freguesia-jacarepagua-zona-oeste-rio-de-janeiro-com-garagem-119m2-venda-RS669000-id-80057999%2F%2F4"
1990000,-22.935396,-43.180013,3,NA,194,2,NA,1535402890780,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-laranjeiras-zona-sul-rio-de-janeiro-com-garagem-194m2-venda-RS1990000-id-95418647%2F%23contato%2F4"
950000,-23.014874,-43.458331,3,NA,300,3,NA,1534991067369,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-3-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-com-garagem-300m2-venda-RS950000-id-83822400%2F%3Fopen%3Dreport%23report-problems%2F4"
3890000,-22.96549,-43.1829175,4,NA,360,1,NA,1535570338147,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-tonelero%2Fcopacabana%2Frj%2F7295112.htm%2F4"
750000,-22.934971,-43.359343,4,4,290,2,1,1535670656248,"house","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fpechincha-casa-duplex-condominio-fechado-aceita-2937521571.html%2F4"
1330000,-22.9585466,-43.1985749,2,NA,121,1,NA,1534869276290,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-macedo-sobrinho%2Fhumaita%2Frj%2F7412942.htm%2F4"
1195000,-22.9493264,-43.1829455,2,2,85,1,1,1535674959061,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-2-quartos-com-1-suite-botafogo-2938544229.html%2F4"
750000,-22.811259,-43.202293,3,NA,117,2,NA,1535709204366,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-jardim-guanabara-ilha-do-governador-rio-de-janeiro-com-garagem-117m2-venda-RS750000-id-83312720%2F%2F4"
870000,-23.0249782,-43.4905959,3,1,139,2,1,1534963078483,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-recreio-dos-bandeirantes-2936646052.html%2F4"
8250,-22.993724822998,-43.4978370666504,4,4,220,3,4,1535009874308,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fsaint-barth-apartamento-residencial-para-locacao-2936347704.html%2F4"
255000,-22.9674709,-43.395685,2,NA,50,1,NA,1535391003865,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Fjacarepagua%2Frj%2F7532728.htm%2F4"
300000,-22.9923953,-43.3661623,2,NA,80,1,NA,1534738158182,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Fbarra-da-tijuca%2Frj%2F3022978.htm%2F4"
890000,-22.93463,-43.184074,1,2,81,1,NA,1534894990247,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-laranjeiras-rio-de-janeiro-2938487713.html%23map%2F4"
1790000,-22.9593091,-43.2071358,3,1,109,2,1,1535133278382,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-jardim-botanico-2933100656.html%23map%2F4"
220000,-22.8376796,-43.310051,2,1,47,1,NA,1535326517773,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fdez-iraja-apartamento-de-2-quartos-iraja-cimento-2935939606.html%2F4"
1299000,-22.951162,-43.190704,3,NA,95,2,NA,1535353914774,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-95m2-venda-RS1299000-id-84739658%2F%2F4"
1600000,-22.9731313,-43.1903895,3,NA,134,NA,NA,1535146555747,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-constante-ramos%2Fcopacabana%2Frj%2F7294957.htm%2F4"
